text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
"It will have the resources to improve access to finance for small and medium-sized businesses, and will support a network of regional banks.",402,NA,271,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will increase competition on the high street.,403,NA,272,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Following the Competition and Market Authorities inquiry we want a market share test and at least two new challenger banks.,403,NA,273,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"And we will deal with the scourge of household debt by introducing a new levy on payday lenders, using the funds raised to boost low-cost alternatives like credit unions.",403,NA,274,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Better work and better pay,NA,NA,275,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Britain’s route to prosperity and higher living standards is through more secure and better paid jobs,701,NA,276,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
. But Conservative policies are causing whole sectors of the economy to be dragged into a race to the bottom on wages and skills.,701,NA,277,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
The Government has weakened employment rights and promoted a hire-andfire culture.,701,NA,278,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Labour believes our economy can only succeed in a race to the top – competing in the world with better work, better pay and better skills.",701,NA,279,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Too many people do a hard day’s work but remain dependent on benefits.,701,NA,280,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will raise the National Minimum Wage to more than £8 an hour by October 2019, bringing it closer to average earnings.",412,NA,281,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will give local authorities a role in strengthening enforcement against those paying less than the legal amount.,301,NA,282,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"And we will support employers to pay more by using government procurement to promote the Living Wage, alongside wider social impact considerations.",701,NA,283,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Our Make Work Pay contracts will give tax rebates to businesses who sign up to paying the Living Wage in the first year of a Labour Government.,402,NA,284,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Publicly listed companies will be required to report on whether or not they pay the Living Wage.,701,NA,285,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
It is hard for Britain to succeed when employees feel insecure and employers are undercut by those using exploitative working practices.,701,NA,286,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Labour will ban exploitative zero-hours contracts.,701,NA,287,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Those who work regular hours for more than 12 weeks will have a right to a regular contract.,701,NA,288,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will abolish the loophole that allows firms to undercut permanent staff by using agency workers on lower pay.,701,NA,289,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"The Conservatives have introduced fees of up to £1,200 for employment tribunal claimants, creating a significant barrier to workplace justice.",701,NA,290,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will abolish the Government’s employment tribunal fee system as part of wider reforms to make sure that affordability is not a barrier to workers having proper access to justice,",701,NA,291,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"employers get a quicker resolution,",701,NA,292,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
and the costs to the tax payer do not rise.,701,NA,293,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Labour is the Party of work, and we value working life.",701,NA,294,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will push up standards and boost productivity by implementing the commitments in Labour’s Workplace and Business manifestos.,701,NA,295,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Supporting the next generation,NA,NA,296,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Over 700,000 of our young people are unemployed",701,NA,297,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Too many of them do not have the skills they need for work.,701,NA,298,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
And yet in the past year the number of young people starting apprenticeships has fallen.,701,NA,299,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"The Government’s decision to triple university tuition fees leaves young people either starting their working lives burdened by £44,000 of debt, or without a clear alternative path to a decent career.",701,NA,300,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Labour will cut tuition fees from £9,000 to £6,000 a year, funded by restricting tax relief on pension contributions for the highest earners and clamping down on tax avoidance.",506,NA,301,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will tackle the growth of unpaid internships because thousands of highly able young people who cannot afford to work for free are locked out of too many of our professions.,701,NA,302,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will introduce a Compulsory Jobs Guarantee, paid for by a bank bonus tax.",701,NA,303,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"It will provide a paid starter job for every young person unemployed for over a year, a job which they will have to take or lose benefits.",701,NA,304,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
For too long we have failed to provide a system which makes the best use of the talents of young people.,706,NA,305,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
So we will guarantee every school leaver that gets the grades an apprenticeship.,411,NA,306,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will create thousands more apprenticeships in the public sector, including the civil service.",411,NA,307,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Every firm getting a major government contract, and every large employer hiring skilled workers from outside the EU, will be required to offer apprenticeships.",411,NA,308,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will give employers more control over apprenticeships funding and standards.,411,NA,309,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"In return, we will ask them to increase the number of high quality apprenticeships in their sectors and supply chains.",411,NA,310,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will also give them the powers to deal with any free-riding employers who do not train.,403,NA,311,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Labour’s apprenticeships will be gold-standard qualifications.,411,NA,312,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will re-focus existing spending away from low-level apprenticeships for older people, and towards a system where apprenticeships are focused on new job entrants, lasting at least two years, and providing level three qualifications or above.",411,NA,313,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will make sure that apprenticeships can lead to higher level qualifications by creating new Technical Degrees and supporting part-time study.,411,NA,314,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"They will be co-funded, co-designed and co-delivered by employers and they will be the priority for expansion within our university system.",411,NA,315,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Young people who do not have the skills they need should be in training, not on benefits.",411,NA,316,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will replace out of work benefits for 18 to 21-year-olds with a new Youth Allowance dependent on recipients being in training and targeted at those who need it most.,504,NA,317,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Mending the markets that people rely on,NA,NA,318,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Labour will stand up for working families and businesses against vested interests.,403,NA,319,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
