text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
Labour will develop and implement fair immigration rules.,602.2,NA,293,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We will not discriminate between people of different races or creeds.,503,NA,294,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We will end indefinite detentions,201.2,NA,295,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
and distinguish between migrant labour and family attachment,602.2,NA,296,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
and will continue to support the work of the Forced Marriage Unit.,201.2,NA,297,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We will replace income thresholds with a prohibition on recourse to public funds.,602.2,NA,298,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"New rules will be equally informed by negotiations with the EU and other partners, including the Commonwealth.",107,NA,299,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Whatever our trade arrangements, we will need new migration management systems, transparent and fair to everybody.",303,NA,300,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Working with businesses, trade unions, devolved governments and others to identify specific labour and skill shortages.",405,NA,301,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Working together we will institute a new system which is based on our economic needs, balancing controls and existing entitlements.",411,NA,302,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"This may include employer sponsorship, work permits, visa regulations or a tailored mix of all these which works for the many, not the few.",503,NA,303,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Labour will protect those already working here, whatever their ethnicity.",607.2,NA,304,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Our National Education Service will raise the level of skills and training.,411,NA,305,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We will take decisive actions to end the exploitation of migrant labour undercutting workers’ pay and conditions.,701,NA,306,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Labour will crack down on unscrupulous employers.,701,NA,307,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"We will stop overseas-only recruitment practices,",701,NA,308,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
strengthen safety-atwork inspections,701,NA,309,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
and increase prosecutions of employers evading the minimum wage.,701,NA,310,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Working with trade unions, we will end workplace exploitation.",701,NA,311,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Labour values the economic,410,NA,312,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
and social contributions of immigrants.,607.2,NA,313,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Both public and private sector employers depend on immigrants.,410,NA,314,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We will not denigrate those workers.,410,NA,315,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"We value their contributions, including their tax contributions.",705,NA,316,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
For areas where immigration has placed a strain on public services we will reinstate the Migrant Impact Fund and boost it with a contributory element from the investments required for High Net Worth Individual Visas.,504,NA,317,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Labour will restore the rights of migrant domestic workers, and end this form of modern slavery.",201.2,NA,318,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Labour will ease the underlying pressures in any areas struggling to cope with seven years of austerity by our programme of investments.,504,NA,319,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We will not cut public services and pretend the cuts are a consequence of immigration.,504,NA,320,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Refugees are not migrants.,201.2,NA,321,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"They have been forced from their homes, by war, famine or other disasters.",201.2,NA,322,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Unlike the Tories, we will uphold the proud British tradition of honouring the spirit of international law and our moral obligations by taking our fair share of refugees.",201.2,NA,323,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
The current arrangements for housing and dispersing refugees are not fit for purpose.,201.2,NA,324,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
They are not fair to refugees or to our communities.,201.2,NA,325,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We will review these arrangements.,201.2,NA,326,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Labour welcomes international students who benefit and strengthen our education sector, generating more than £25 billion for the British economy and significantly boosting regional jobs and local businesses.",602.2,NA,327,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"They are not permanent residents and we will not include them in immigration numbers,",602.2,NA,328,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
but we will crack down on fake colleges.,601.2,NA,329,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
INTERNATIONAL TRADE,H,NA,330,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Labour is pro-trade and pro-investment.,407,NA,331,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
The UK’s future prosperity depends on minimising tariff and non-tariff barriers that prevent us from exporting and creating the jobs and economic growth we need.,407,NA,332,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"A Labour government will work with devolved administrations to bring forward an integrated trade and industrial strategy that boosts exports,",407,NA,333,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
investment,410,NA,334,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
and decent jobs in Britain.,701,NA,335,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Labour will set out our priorities in an International Trade White Paper to lead a national debate on the future of Britain’s trade policy.,407,NA,336,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We will ensure proper transparency and parliamentary scrutiny of all future trade and investment deals.,202.1,NA,337,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
The EU accounts for 44 per cent of our current exports and will continue to be a priority trading partner.,108,NA,338,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
As our trading relationship with the EU changes it is vital that we retain unrestricted access for our goods and services.,407,NA,339,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"Through our Just Trading initiative launched in 2016, Labour will work with global trading partners to develop 'best-in-class’ free trade and investment agreements that remove trade barriers and promote skilled jobs and high standards.",407,NA,340,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
We will ensure all future trade deals safeguard the right to regulate in the public interest and to protect public services.,403,NA,341,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
Labour is committed to the rules-based international trading system of the World Trade Organisation (WTO).,407,NA,342,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
"We will rejoin the Government Procurement Agreement,",407,NA,343,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
whilst safeguarding the capacity for public bodies to make procurement decisions in keeping with public policy objectives.,403,NA,344,51320,201706,english,MARPOR,FALSE,TRUE,FALSE,ffe35e702324e641236a11e1f263471f,/down/originals/2018-2/51320_2017.pdf,6ef3f04bdede82fc1e31d38b16a733c8,TRUE,5,NA,For the many not the few. The Labour Party manifesto 2017,FALSE,51320_201706
