text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
We will work for a European patent system by the end of this year to simplify the process of bringing ideas to market.,108,NA,341,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"The £235 billion a year, and growing, global market for green technology gives real opportunity to British industry to benefit from a shift to low carbon technologies.",501,NA,342,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will continue to encourage the best scientists to work in the UK, as well as making the most of our science base in universities (see ‘Worldclass public services’).",411,NA,343,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
2. Supporting British business.,NA,NA,344,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Government cannot make a business successful.,000,NA,345,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
But government must create the right framework to help business achieve healthy long-term growth.,000,NA,346,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Since 1997, corporation tax rates have been cut to their lowest levels ever.",402,NA,347,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Companies no longer face a perverse incentive to pay out dividends rather than invest for the future.,414,NA,348,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Reform of capital gains tax has given the entrepreneur or investor new incentives for investment.,402,NA,349,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We support vital investment through the tax system – with allowances for high tech as well as small business investment.,402,NA,350,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"The Myners report has identified weaknesses in our venture capital market, undermining longterm investment and economic dynamism.",408,NA,351,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will act on its recommendations, including the abolition of the minimum funding requirement and reforms to pension fund management, and review progress in two 408years.",NA,NA,352,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"When people have worked hard, they want their money to go as far as possible.",000,NA,353,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Competition policy has already helped cut cash-machine charges and new car prices.,000,NA,354,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We will extend our fair and robust competition regime by giving more independence to the competition authorities.,403,NA,355,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will toughen the laws on rogue traders, unfair terms in contracts, and loan sharks.",605,NA,356,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"In the labour market, minimum standards for people at work offer dignity and self-esteem.",701,NA,357,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Regulation should be introduced, where it is necessary, in a light-touch way.",701,NA,358,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will cut back the red tape associated with regulation, examine opportunities to put time limits on regulations, deregulate by secondary legislation, and offer help to small firms.",403,NA,359,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Over 150,000 small businesses have been set up since 1997.",000,NA,360,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We will develop the Small Business Service as an advocate for small business in government and a servant of small businesses around the country.,403,NA,361,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We are committed to reforming the tax treatment of small business, including VAT, and to seeking a reduction in payroll burdens.",402,NA,362,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Small business will also benefit from extending the 10p tax band.,402,NA,363,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will reform the bankruptcy laws to ensure second chances for people who go bankrupt through no fault of their own, and provide funds for new start-ups.",408,NA,364,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We will also promote the development of entrepreneurship in the school curriculum.,401,NA,365,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will modernise company law to promote transparency, reduce burdens on small business and promote long-term economic success.",605,NA,366,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We welcome the recommendations of the Co-operative Commission, which also covered the significant mutual sector, and will examine them with a view to strengthening these important parts of our economy.",408,NA,367,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
3. Modernising our infrastructure for the information age – Digital nation,NA,NA,368,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"The infrastructure of the future includes fast, efficient and affordable communication – telecommunications, the internet and broadcasting.",000,NA,369,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"That requires the best competitive environment, effective regulation and continued public and private investment in the technologies of the future.",000,NA,370,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
A ‘digital divide’ would hurt business as well as individuals: universal access is vital to effective markets.,000,NA,371,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will put all government services on-line by 2005, to improve access to services and spur business on-line.",411,NA,372,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will work to ensure that broadband, which allows fast internet access, is accessible in all parts of the country.",411,NA,373,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
English is the language of the internet.,000,NA,374,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We have the best TV in the world.,000,NA,375,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
The next challenge is to open up the learning opportunities and enjoyment offered by digital TV and the internet to every household.,411,NA,376,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We are committed to making the switchover from analogue to digital signals as soon as conditions for access and cost have been met.,411,NA,377,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
The governance of this fast-changing industry is out of date.,411,NA,378,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We will merge the five separate regulators into one, to create the world’s most competitive and advanced regulatory system.",411,NA,379,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
We believe in the value and necessity of public service broadcasting and have committed to major funding increases for the BBC and to supporting a publicly owned Channel 4 and S4C.,411,NA,380,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Ofcom will ensure a level playing field, benefiting consumers in terms of choice, price and quality, in particular through promoting competition.",411,NA,381,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Transport.,NA,NA,382,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
A strong economy needs good transport.,000,NA,383,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Yet our inheritance was massive under-investment, with British Rail broken into over a hundred privatised pieces, and bus services in decline.",305,NA,384,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Labour’s priority is to improve and expand railway and road travel.,411,NA,385,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Our ten-year Transport Plan, supported by all the key players, matches large resources with major reform.",411,NA,386,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"£180 billion of investment, split between railways, roads and local transport and delivered in partnership with the private sector, offers real hope to motorists and passengers alike.",411,NA,387,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"• Rail: Passenger numbers have risen by 17 per cent since 1997, and freight increased by 22 per cent.",411,NA,388,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
But recent crises have proved the need for urgent investment and strong regulation.,411,NA,389,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"With Labour, £60 billion will be spent on upgrading the rail network, with the majority of rolling stock replaced.",411,NA,390,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"Five hundred new carriages are already in use, another 3,000 ordered.",411,NA,391,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"We plan to expand capacity to boost passenger levels by 50 per cent, and freight by more.",411,NA,392,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Safer train protection systems are now being installed and will be extended following Lord Cullen’s report into rail safety.,411,NA,393,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"The Strategic Rail Authority (SRA) has been set up to provide strong, strategic direction.",411,NA,394,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Train companies will get longer franchises in return for higher investment and improved services.,411,NA,395,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"The SRA will lead the expansion of the network, using public-private partnerships (PPPs).",411,NA,396,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
Railtrack is being reformed to focus on the operation of existing track and signalling.,411,NA,397,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
"The Rail Regulator, with strengthened powers, will ensure the delivery of higher standards, increased safety and increased investment by the company.",411,NA,398,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
London will benefit from new trains and reduced overcrowding on its commuter services.,411,NA,399,51320,200106,english,MARPOR,FALSE,TRUE,FALSE,8a16cb00ecf05f0ec40a7aa0ad337148,/down/originals/2021-1/51320_2001.pdf,deb3ffa297973eaac15e526fb33b34bf,TRUE,999,NA,Ambitions for Britain,FALSE,51320_200106
